"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006735","NADH regeneration","8/1745","17/28943",2.55569035037945e-06,5.40938739844153e-05,3.8387471683501e-05,"Gapdh/Aldoa/Pkm/Tpi1/Pgk1/Eno2/Gpi1/Eno1",8
"GO:0061621","canonical glycolysis","8/1745","17/28943",2.55569035037945e-06,5.40938739844153e-05,3.8387471683501e-05,"Gapdh/Aldoa/Pkm/Tpi1/Pgk1/Eno2/Gpi1/Eno1",8
"GO:0061718","glucose catabolic process to pyruvate","8/1745","17/28943",2.55569035037945e-06,5.40938739844153e-05,3.8387471683501e-05,"Gapdh/Aldoa/Pkm/Tpi1/Pgk1/Eno2/Gpi1/Eno1",8
"GO:0006413","translational initiation","22/1745","120/28943",2.67329126362029e-06,5.61684933630989e-05,3.98597158913425e-05,"Eif1/Bc1/Eif1b/Npm1/Rps2/Eif3c/Eif3k/Eif2s2/Eif1ax/Eif4g2/Eif2s3y/Dnajc3/Eif3f/Eif4a2/Eif4a1/Gle1/Bzw1/Abcf1/Eif5b/Eif3g/Ago2/Eif4h",22
"GO:0008306","associative learning","22/1745","120/28943",2.67329126362029e-06,5.61684933630989e-05,3.98597158913425e-05,"Cck/Csmd1/Grin1/Grin2b/Snap25/Specc1/Cacna1e/Pgrmc1/Tnr/Abcc8/App/Ndrg4/Ddhd2/Peg13/Kmt2a/Atp1a3/Grm7/Idua/Kras/Cntnap2/Ppp1r1b/Neto1",22
"GO:0009306","protein secretion","49/1745","404/28943",2.70465392550562e-06,5.66200544405118e-05,4.01801641564742e-05,"Ppia/Dynll1/Rab3a/Camk2n1/Ptprn/Psap/Cd2ap/Frmd4a/Per2/Syt4/Cacna1e/Pafah1b1/Vsnl1/Vgf/Bsg/Arf1/Mpc2/Irs2/Rims2/Myrip/Unc13b/Abcc8/Trpm4/Fbn1/Park7/Pparg/Copg2/Apoe/Hps1/Cacna1d/Rab3c/Ensa/Rac1/Kcnb1/Ube2q1/Cplx1/Uqcc2/Jak2/Sybu/Akap5/Oprm1/Ppp3ca/Idua/Ccdc186/Wls/Sel1l/Adrb1/Mttp/Ap1s1",49
"GO:1903305","regulation of regulated secretory pathway","29/1745","187/28943",2.73234934082581e-06,5.68957442384348e-05,4.03758061678829e-05,"Rab3a/Vamp2/Nrxn3/Syt4/Cacnb4/Atp2a2/Arf1/Syt11/Rims2/Cdk5r2/Prkcg/Pfn2/Ppfia2/Prkcb/Il4/Fer/Cadps/Syp/Prepl/Cbarp/Kcnb1/Apba2/Adra1a/Grm7/Trim9/Syt5/Myo6/Gab2/Gipc1",29
"GO:0001508","action potential","25/1745","148/28943",2.73766133364854e-06,5.68957442384348e-05,4.03758061678829e-05,"Ywhah/Fgf12/Grin2b/Kcnd2/Ank2/Dmd/Kcnh7/Ctnna3/Cacnb4/Atp2a2/Trpm4/Ntrk3/Cacna1d/Kcna1/Gpr88/Cacna2d1/Rnf207/Kcnb1/Adra1a/Sumo1/Scn1b/Scn2b/Cntnap2/Gna11/Dlg1",25
"GO:0032410","negative regulation of transporter activity","19/1745","94/28943",2.82193135257345e-06,5.84353727016653e-05,4.1468396505421e-05,"Calm1/Calm2/Hecw2/Fgf12/Calm3/Ywhae/Ppp3r1/Snca/Ndfip1/Ppp2ca/Park7/Gnb5/Cbarp/Nedd4/1810037I17Rik/Ppp3cc/Sumo1/Ppp3ca/Dysf",19
"GO:0072507","divalent inorganic cation homeostasis","45/1745","359/28943",2.84423564484524e-06,5.8685380067742e-05,4.16458130958597e-05,"Calm1/Calm2/Atp1b1/Camk2n1/Grin1/Calm3/Grin2b/Fkbp1a/Gnas/Ywhae/Ank2/Slc39a10/Dmd/Ubash3b/Cacnb4/Mt3/Selenok/Atp2a2/Atp2b1/Snca/Clstn1/Prkcb/Smdt1/Atp2b4/App/Apoe/Hps1/Slc24a5/Atp2b2/Grina/Ddit3/Kcna1/Slc8a1/Tmem165/Thy1/Calb1/Coro1a/Trpc3/Sv2a/Pkhd1/Cd40/Trpm7/Ryr1/Cx3cl1/Slc30a5",45
"GO:0035592","establishment of protein localization to extracellular region","49/1745","405/28943",2.90042452551127e-06,5.96302332556726e-05,4.23163238639958e-05,"Ppia/Dynll1/Rab3a/Camk2n1/Ptprn/Psap/Cd2ap/Frmd4a/Per2/Syt4/Cacna1e/Pafah1b1/Vsnl1/Vgf/Bsg/Arf1/Mpc2/Irs2/Rims2/Myrip/Unc13b/Abcc8/Trpm4/Fbn1/Park7/Pparg/Copg2/Apoe/Hps1/Cacna1d/Rab3c/Ensa/Rac1/Kcnb1/Ube2q1/Cplx1/Uqcc2/Jak2/Sybu/Akap5/Oprm1/Ppp3ca/Idua/Ccdc186/Wls/Sel1l/Adrb1/Mttp/Ap1s1",49
"GO:0010921","regulation of phosphatase activity","18/1745","86/28943",3.03307477206941e-06,6.21347031878219e-05,4.40936095623775e-05,"Calm1/Hsp90ab1/Calm2/Hsp90b1/Calm3/Slc39a10/Rock2/Csnk2b/Ppp2ca/Ppp1r11/Rpl5/Epm2a/Uri1/Ppp2r2b/Jak2/Magi2/Ppp4r4/Ppp1r1b",18
"GO:0051963","regulation of synapse assembly","22/1745","122/28943",3.5496520998923e-06,7.23362860398131e-05,5.13331164420387e-05,"Ptprd/Grin1/Nrxn1/Il1rapl1/Eef2k/Lingo2/Lrrtm4/Snca/Sipa1l1/Ptk2/Clstn1/Bhlhb9/Nptx1/Ntrk3/Vstm5/Nrg2/App/Lrrtm3/Adgrb3/Cbln2/Setd5/Nectin1",22
"GO:1902950","regulation of dendritic spine maintenance","7/1745","13/28943",3.55628184505357e-06,7.23362860398131e-05,5.13331164420387e-05,"Grin1/Grin2b/Homer1/Cfl1/Prnp/App/Apoe",7
"GO:0045732","positive regulation of protein catabolic process","30/1745","200/28943",3.72314532265909e-06,7.54627617341787e-05,5.3551805701033e-05,"Hsp90aa1/Gabarap/Oaz1/Ubqln2/Cd81/Ndfip1/Vps28/Rack1/Sumo2/App/Apoe/Rnf144a/Fbxl5/Stub1/Nsf/Apc/Rnf180/Faf1/Hspa1b/Nedd4/Ier3/Csnk1e/Cblb/Sumo1/Trib1/Hspa1a/Egln2/Plk2/Vcp/Prickle1",30
"GO:0060048","cardiac muscle contraction","23/1745","132/28943",3.94332644316549e-06,7.96440861901312e-05,5.65190635868086e-05,"Calm1/Calm2/Atp1b1/Calm3/Ank2/Dmd/Ctnna3/Atp1a1/Atp2a2/Trpm4/Tpm1/Rgs2/Cacna1d/Slc8a1/Cacna2d1/Rnf207/Atp1a3/Adra1a/Sumo1/Scn1b/Scn2b/Dlg1/Adrb1",23
"GO:0051928","positive regulation of calcium ion transport","25/1745","151/28943",3.97249074443701e-06,7.99516031933007e-05,5.67372916296877e-05,"Calm1/Calm2/Atp1b1/Fgf14/Grin1/Calm3/Homer1/Ank2/Ppp3r1/Cacnb4/Atp2b1/Snca/Cacna1d/Atp2b2/Hspa2/Cacna2d1/Thy1/Ppp3cc/Trpc3/Sumo1/Akap5/Ppp3ca/Stac3/Cx3cl1/Adrb1",25
"GO:0045727","positive regulation of translation","24/1745","142/28943",4.25601259406251e-06,8.53583504879111e-05,6.05741652603597e-05,"Pkm/Rps3a1/Npm1/Rpl26/Prr16/Rps9/Eif5a/Coa3/Mapk3/Hnrnpd/Eef2/Larp1b/Guf1/Eif2s3y/Dnajc3/Rpl5/Cpeb1/C1qbp/Uqcc2/Abcf1/Pabpc1/Tarbp2/Ybx1/Ago2",24
"GO:0071692","protein localization to extracellular region","49/1745","411/28943",4.38042978587249e-06,8.75475444312355e-05,6.21277167869756e-05,"Ppia/Dynll1/Rab3a/Camk2n1/Ptprn/Psap/Cd2ap/Frmd4a/Per2/Syt4/Cacna1e/Pafah1b1/Vsnl1/Vgf/Bsg/Arf1/Mpc2/Irs2/Rims2/Myrip/Unc13b/Abcc8/Trpm4/Fbn1/Park7/Pparg/Copg2/Apoe/Hps1/Cacna1d/Rab3c/Ensa/Rac1/Kcnb1/Ube2q1/Cplx1/Uqcc2/Jak2/Sybu/Akap5/Oprm1/Ppp3ca/Idua/Ccdc186/Wls/Sel1l/Adrb1/Mttp/Ap1s1",49
"GO:0051495","positive regulation of cytoskeleton organization","30/1745","202/28943",4.57200481392512e-06,9.1059095877342e-05,6.46196733020777e-05,"Nav3/Stmn2/Cfl1/Baiap2/Rps3/Rock2/Hras/Fmn1/Pfdn2/Dstn/Tpm1/Pfn2/Pak1/Ntrk3/Arpc2/Fer/Pfn1/Map1b/Cdc42/Apc/Cep295/Rac1/Pdxp/Brk1/Cx3cl1/Katnbl1/Cd47/Dlg1/Carmil2/Gda",30
"GO:0006612","protein targeting to membrane","22/1745","124/28943",4.67990559170127e-06,9.28856002560501e-05,6.59158438284786e-05,"Hspa5/Arl6ip1/Cdk5r1/Naca/Sec62/Prnp/Zdhhc14/Hras/Vps37d/Gdi1/Pak1/Arpc2/Chmp4b/Sec61a2/Hpca/Sec61b/Srp9/Kcnb1/Exoc4/Srp14/Srp19/Zdhhc15",22
"GO:2001233","regulation of apoptotic signaling pathway","48/1745","401/28943",4.89347859475558e-06,9.67896317914414e-05,6.86863220541555e-05,"Ppia/Ubb/Slc25a4/Tpt1/Dnaja1/Mif/Nrg1/Rpl11/Pak5/Pdia3/Itm2c/Rpl26/Slc25a5/Rps3/Vdac2/Rps7/Ghitm/Xbp1/Prdx2/Il4/Rack1/Scg2/Maged1/Ppp2r1a/Park7/Bag5/Sod2/Sod1/Hnrnpk/Ppp1ca/Prelid1/Uri1/Grina/Ddit3/Map2k5/Eno1/Faf1/Ier3/Ar/Jak2/Faim2/Timp3/Ing2/Pea15a/Hgf/Cyld/Cep63/Cx3cl1",48
"GO:0031334","positive regulation of protein-containing complex assembly","30/1745","203/28943",5.05996318668992e-06,9.97386558036199e-05,7.07790835338395e-05,"Nav3/Hsp90aa1/Cck/Nrg1/Baiap2/Rps3/Caly/Fmn1/Snca/Unc13b/Pfn2/Pak1/Rack1/Arpc2/Fer/Park7/Pfn1/Map1b/Stub1/Apc/Faf1/Rac1/Fscn1/Sumo1/Brk1/Dlg1/Vcp/Carmil2/Gda/Snap91",30
"GO:0000723","telomere maintenance","24/1745","144/28943",5.46362017170264e-06,0.000107121991238119,7.60186339495352e-05,"Hsp90ab1/Hsp90aa1/Cct2/Cct7/Wrn/Mapk3/Hnrnpd/Nsmce2/Cct8/Cct6a/Smc5/Brca2/Xrcc5/Cct5/Hnrnpa2b1/Blm/Tcp1/Cct4/Parn/Cct3/Ptges3/Hspa1a/Shld1/Smg6",24
"GO:0048169","regulation of long-term neuronal synaptic plasticity","11/1745","36/28943",5.47188693039905e-06,0.000107121991238119,7.60186339495352e-05,"Egr1/Grin1/Grin2b/Hras/Snca/App/Syp/Dlg4/Kras/Neto1/Syngr1",11
"GO:0060997","dendritic spine morphogenesis","16/1745","73/28943",5.65985438719631e-06,0.000110424914166524,7.83625381857793e-05,"Cfl1/Septin7/Cdk5r1/Arc/Pafah1b1/Baiap2/Eef2k/Arhgap44/Sipa1l1/Marcks/Ppfia2/Bhlhb9/Caprin2/Cdc42/Dlg4/Zdhhc15",16
"GO:0031644","regulation of nervous system process","29/1745","194/28943",5.747611355654e-06,0.000111756944867903,7.93078077156611e-05,"Cck/Fgf12/Grin1/Grin2b/Rtn4/Homer1/Nrxn1/Baiap2/Rock2/Grm3/Tnr/Nptxr/Rims2/Unc13b/Fabp5/Mgll/Nptx1/Rgs4/App/Egr2/2700046G09Rik/Cnih2/Stx1b/Npcd/Oprm1/Hgf/Dlg4/Cntnap2/Neto1",29
"GO:0006007","glucose catabolic process","9/1745","24/28943",5.89017631667974e-06,0.000114142065379983,8.1000397640827e-05,"Gapdh/Aldoa/Pkm/Tpi1/Pgk1/Eno2/Gpi1/Ldha/Eno1",9
"GO:0051261","protein depolymerization","22/1745","126/28943",6.12787513814759e-06,0.000118348457213517,8.39854444771106e-05,"Nav3/Hspa8/Stmn1/Stmn2/Stmn3/Cfl1/Mical3/Mical2/Mphosph8/Dstn/Tpm1/Clasp2/Arpc2/Capza2/Map1b/Mtpn/Apc/Ccsap/Pdxp/Synj1/Carmil2/Dysf",22
"GO:0051952","regulation of amine transport","21/1745","117/28943",6.32898209515054e-06,0.000121822286234173,8.64506314445325e-05,"Cck/Arl6ip1/Rab3a/Pcp4/Grin2b/Rtn4/Per2/Syt4/Snca/Syt11/Prkcb/Rgs4/Rgs2/Gabbr1/Kcnb1/Arl6ip5/Nat8l/Grm7/Sv2a/Syt5/Dpysl2",21
"GO:0097553","calcium ion transmembrane import into cytosol","28/1745","185/28943",6.49774861112256e-06,0.000124652461650164,8.84590525583909e-05,"Calm1/Calm2/Grin1/Calm3/Grin2b/Fkbp1a/Ank2/Cacna1e/Ppp3r1/Dmd/Prnp/Ubash3b/Snca/Cacna1b/Cacna1d/Ddit3/Slc8a1/Cacna2d1/Thy1/Coro1a/Ppp3cc/Trpc3/Adra1a/Akap5/Ppp3ca/Ryr1/Cx3cl1/Adrb1",28
"GO:0099111","microtubule-based transport","31/1745","216/28943",6.55318766945844e-06,0.000124946959908696,8.866804190834e-05,"Hspa8/Ubb/Dynll1/Nefl/Uchl1/Pafah1b1/Nme7/Caly/Agbl4/Nefm/Rpgr/Sod1/Map1b/Copg2/App/Kif3a/Klc1/Dync1i1/Cdc42/Hsbp1/Lca5/Lrrc6/Cnih2/Wdr19/Invs/Sybu/Rasgrp1/Nefh/Ofd1/Ift81/Cfap54",31
"GO:0010970","transport along microtubule","27/1745","175/28943",6.55666578321433e-06,0.000124946959908696,8.866804190834e-05,"Hspa8/Ubb/Dynll1/Nefl/Uchl1/Pafah1b1/Nme7/Caly/Agbl4/Nefm/Rpgr/Sod1/Map1b/Copg2/App/Kif3a/Klc1/Dync1i1/Cdc42/Hsbp1/Lca5/Cnih2/Wdr19/Sybu/Rasgrp1/Nefh/Ift81",27
"GO:0048488","synaptic vesicle endocytosis","16/1745","74/28943",6.81994468582625e-06,0.000129106279597028,9.16196842108394e-05,"Actb/Actg1/Vamp2/Sncb/Ap2m1/Snca/Syt11/Canx/Dennd1a/Syp/Ppp3cc/Dnm1/Ap2b1/Synj1/Syt5/Snap91",16
"GO:0140238","presynaptic endocytosis","16/1745","74/28943",6.81994468582625e-06,0.000129106279597028,9.16196842108394e-05,"Actb/Actg1/Vamp2/Sncb/Ap2m1/Snca/Syt11/Canx/Dennd1a/Syp/Ppp3cc/Dnm1/Ap2b1/Synj1/Syt5/Snap91",16
"GO:0007519","skeletal muscle tissue development","30/1745","207/28943",7.5280869783772e-06,0.000142043114828854,0.000100800250503409,"Egr1/Norad/Homer1/Ddx17/Myl6/Naca/Gpcpd1/Dmd/Fos/Nln/Zbtb18/Snw1/Col19a1/Hdac9/Ddx5/Egr2/Srpk3/Nfatc3/Cited2/Uqcc2/Mtm1/Psma6/Emd/Ppp3ca/Kras/Cntnap2/Stac3/Ryr1/Mettl8/Dysf",30
"GO:0099084","postsynaptic specialization organization","12/1745","44/28943",7.68202259424625e-06,0.00014447239869048,0.00010252418074875,"Hspa8/Ptprd/Nrxn1/Cfl1/Gap43/Nptxr/Sipa1l1/Nptx1/Ntrk3/Nrxn2/Cript/Cntnap2",12
"GO:0051098","regulation of binding","48/1745","408/28943",7.82857408133236e-06,0.000146747388661838,0.000104138617036506,"Calm1/Hsp90ab1/Actb/Stmn1/Nme1/Rpl11/Per2/Tle5/Ran/Hmgb1/Nucks1/Ubash3b/Atp2a2/Cycs/Ckmt1/Ppp2ca/Tiam1/Map1lc3b/Sympk/Mapk3/Rack1/Park7/Pparg/Txn1/Hnrnpk/App/Caprin2/Apoe/Pacs1/Stub1/Edf1/Cdc42/Ddit3/Dzip1/Lrrc6/Eno1/Blm/Jak2/Zbtb7c/1810037I17Rik/Zbtb7a/Uchl1os/Cblb/Sumo1/Ppp3ca/Cyld/Plk2/Dysf",48
"GO:0010469","regulation of signaling receptor activity","24/1745","147/28943",7.86605684069271e-06,0.000146969713479523,0.000104296388832363,"Homer1/Nrxn1/Cfl1/Cdk5r1/Zfyve28/Arc/Nptxr/Ppp2ca/Prrt1/Nptx1/Park7/Pparg/App/Rasgrf2/Rwdd1/Cacng8/Neto2/Jak2/Cnih2/Cblb/Npcd/Oprm1/Dlg4/Neto1",24
"GO:0032388","positive regulation of intracellular transport","28/1745","187/28943",8.00496544676707e-06,0.000149079486372259,0.000105793579571594,"Hsp90ab1/Vamp2/Ywhae/Cdk5r1/Pla2g4e/Ran/Prnp/Caly/Tmem30a/Hras/Oaz1/Arf1/Cd81/Xbp1/Pak1/Arpc2/Pdcd5/Kif3a/Tomm7/Cdc42/Cpsf6/Hpca/Kcnb1/Nedd4/Jak2/Efcab7/Emd/Akap5",28
"GO:0097479","synaptic vesicle localization","14/1745","59/28943",8.11866353496741e-06,0.000150707618241337,0.000106948975948625,"Rab3a/Nrxn1/Syt4/Arf1/Syn3/Snca/Pcdh17/Fgfr2/Cnih2/Dnm1/Magi2/Synj1/Dpysl2/Snap91",14
"GO:0010611","regulation of cardiac muscle hypertrophy","16/1745","75/28943",8.18782974472554e-06,0.000151501262631438,0.000107512182080997,"Slc25a4/Mlip/Rock2/Ptk2/Pak1/Rgs4/Rgs2/Pparg/Atp2b4/Mtpn/Trpc3/Adra1a/Ppp3ca/Fdps/Adrb1/Nr4a3",16
"GO:0051054","positive regulation of DNA metabolic process","41/1745","328/28943",8.25643603636104e-06,0.000152279476220472,0.000108064437815563,"Hsp90ab1/Actb/Hsp90aa1/Babam2/Npm1/Cst3/Hmgb1/Rps3/Cct2/Hras/Morf4l1/Cct7/Prkcg/Cacybp/Smarca2/Wrn/Il4/Mapk3/Hnrnpd/Pfn1/Cct8/Tox/Cct6a/Cdc42/Xrcc5/Cct5/Ube2b/Hnrnpa2b1/Faf1/Rac1/Blm/Tcp1/Cct4/Parn/Cct3/Ptges3/Hgf/Morf4l2/Cd40/Mlh1/Shld1",41
"GO:0016311","dephosphorylation","43/1745","351/28943",8.3815773623962e-06,0.000154092076124053,0.00010935074109442,"Calm1/Hsp90ab1/Calm2/Ppia/Ptprd/Ywhab/Ptprn/Hsp90b1/Calm3/Ywhae/Ppp3r1/Slc39a10/Ubash3b/Rock2/Csnk2b/Ppp2ca/Sympk/Ppp2r1a/Ppp1r11/Arpp19/Rpl5/Ppp1ca/Epm2a/Uri1/Impa1/Ppp2r2b/Ssu72/Pgp/Ensa/Ptpn4/Pdxp/Jak2/Mtm1/Ppp3cc/Ppp3ca/Magi2/Pdp1/Ppp4r4/Synj1/Ppp1r1b/Ppp1r7/Mtmr3/Nceh1",43
"GO:1903421","regulation of synaptic vesicle recycling","10/1745","31/28943",8.51404156523629e-06,0.000156027292070912,0.000110724058290798,"Fgf14/Vamp2/Ap2m1/Syt11/Plaa/Stx1b/Ppp3cc/Dnm1/Synj1/Snap91",10
"GO:0098739","import across plasma membrane","29/1745","198/28943",8.61751295975709e-06,0.000157420555213907,0.000111712781144421,"Calm1/Atp1b1/Arl6ip1/Slc9a9/Per2/Cacna1e/Ppp3r1/Slc39a10/Prnp/Atp1a1/Irs2/Cacna1b/Trpm4/Rgs4/Rgs2/Slc15a2/Acsl1/Kcnd3/Cacna1d/Slc8a1/Atp1a3/Arl6ip5/Ppp3cc/Kcnj3/Akap5/Ppp3ca/Iscu/Dlg1/Adrb1",29
"GO:0045860","positive regulation of protein kinase activity","44/1745","363/28943",8.6857012285209e-06,0.0001581128684122,0.000112204078057325,"Hsp90ab1/Ppia/Hsp90aa1/Egr1/Fgf1/Mif/Nrxn1/Npm1/Nrg1/Cdk5r1/Prnp/Rps3/Mt3/Hras/Snca/Ptk2/Cdk5r2/Marcks/Ccnd2/Fbn1/Ppp2ca/Pak1/Il4/Ntrk3/Maged1/Atp2b4/App/Acsl1/Strada/Ccnd1/Kitl/Map2k5/Xrcc5/Jak2/Camkk1/Adra1a/Rasgrp1/Ccn1/Dlg4/Bora/Kras/Cd40/Dlg1/Robo1",44
"GO:0060538","skeletal muscle organ development","31/1745","219/28943",8.71054156524671e-06,0.0001581128684122,0.000112204078057325,"Egr1/Norad/Homer1/Ddx17/Myl6/Naca/Gpcpd1/Dmd/Fos/Nln/Zbtb18/Snw1/Col19a1/Large1/Hdac9/Ddx5/Egr2/Srpk3/Nfatc3/Cited2/Uqcc2/Mtm1/Psma6/Emd/Ppp3ca/Kras/Cntnap2/Stac3/Ryr1/Mettl8/Dysf",31
"GO:0032272","negative regulation of protein polymerization","17/1745","84/28943",9.12388156347603e-06,0.000163857795648377,0.000116280939545671,"Tmsb4x/Stmn1/Stmn2/Cfl1/Vdac2/Fhod3/Snca/Mphosph8/Tpm1/Pfn2/Arpc2/Capza2/Tmsb10/Pfn1/Mtpn/Fkbp4/Carmil2",17
"GO:2000300","regulation of synaptic vesicle exocytosis","17/1745","84/28943",9.12388156347603e-06,0.000163857795648377,0.000116280939545671,"Rab3a/Nrxn3/Syt4/Cacnb4/Atp2a2/Rims2/Prkcg/Pfn2/Ppfia2/Prkcb/Syp/Prepl/Apba2/Adra1a/Grm7/Myo6/Gipc1",17
"GO:0007018","microtubule-based movement","50/1745","434/28943",9.14129961776159e-06,0.000163857795648377,0.000116280939545671,"Hspa8/Ubb/Dynll1/Dnaja1/Nefl/Uchl1/Cacna1e/Pafah1b1/Nme7/Caly/Agbl4/Kif16b/Kifap3/Dynlrb1/Nefm/Rpgr/Slc26a8/Nphp4/Dynlt3/Sod1/Map1b/Atp2b4/Copg2/App/Kif3a/Klc1/Bbs2/Dync1i1/Kif9/Cdc42/Hsbp1/Lca5/Odad2/Dzip1/Lrrc6/Ube2b/Cnih2/Wdr19/Ing2/Invs/Dnah14/Sybu/Cfap47/Cfap70/Rasgrp1/Nefh/Ofd1/Ift81/Celsr2/Cfap54",50
"GO:0007264","small GTPase mediated signal transduction","50/1745","434/28943",9.14129961776159e-06,0.000163857795648377,0.000116280939545671,"Stmn1/Stmn3/Rtn4/Cd2ap/Nrg1/Arhgap42/Dock3/Baiap2/Gabarap/Rock2/Rasgef1b/Hras/Chn1/Arhgap44/Sipa1l1/Ralgps1/Heg1/Gdi1/Tiam1/Rap1gap2/Rras2/Dennd1a/Rasgef1a/G3bp2/Ywhaq/Apoe/Rasgrf2/Dennd4a/Cdc42/Auts2/Kitl/Dennd4c/Rab30/Arhgap17/Dock7/Rac1/Rgl1/Rheb/Arhgap31/Cyth2/Fbxo8/Adra1a/Rasgrp1/Kras/Brk1/Plk2/Arhgdia/Robo1/Eps8l3/Adrb1",50
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","23/1745","139/28943",9.6119810670804e-06,0.000171758016824839,0.000121887295577635,"Hsp90ab1/Rpl11/Gabarap/Ubqln2/Fhit/Rack1/Sumo2/Park7/Bag5/Rnf144a/Stub1/Rnf180/Hspa1b/Csnk1e/Ube2k/Mtm1/Sumo1/Trib1/Hspa1a/Plk2/Vcp/Prickle1/Gipc1",23
"GO:0014897","striated muscle hypertrophy","20/1745","111/28943",9.82242877837358e-06,0.000174973451778729,0.000124169114370613,"Slc25a4/Sorbs2/Mlip/Rock2/Atp2a2/Ptk2/Pak1/Rgs4/Rgs2/Pparg/Atp2b4/Mtpn/Nfatc3/Ar/Trpc3/Adra1a/Ppp3ca/Fdps/Adrb1/Nr4a3",20
"GO:0009408","response to heat","19/1745","102/28943",9.89436435770173e-06,0.000175166894925238,0.000124306390419859,"Hsp90ab1/Hsp90aa1/Fgf1/Dnaja1/Ywhae/Cryab/Ier5/Sod1/Stub1/Hsbp1/Chordc1/Hspa1b/Psip1/Sumo1/Scn2b/Cntnap2/Hspa1a/Rbbp7/Vcp",19
"GO:0099565","chemical synaptic transmission, postsynaptic","19/1745","102/28943",9.89436435770173e-06,0.000175166894925238,0.000124306390419859,"Grin1/Grin2b/Nrxn1/Baiap2/Snca/Rims2/Unc13b/Grik5/Rgs4/App/Stx1b/Npas4/Oprm1/Ppp3ca/Dlg4/Cntnap2/Neto1/Cx3cl1/Adrb1",19
"GO:0006278","RNA-templated DNA biosynthetic process","14/1745","60/28943",1.00054913512011e-05,0.000176047541075121,0.000124931336955424,"Hsp90ab1/Hsp90aa1/Cct2/Cct7/Mapk3/Cct8/Cct6a/Xrcc5/Cct5/Tcp1/Cct4/Parn/Cct3/Ptges3",14
"GO:0007004","telomere maintenance via telomerase","14/1745","60/28943",1.00054913512011e-05,0.000176047541075121,0.000124931336955424,"Hsp90ab1/Hsp90aa1/Cct2/Cct7/Mapk3/Cct8/Cct6a/Xrcc5/Cct5/Tcp1/Cct4/Parn/Cct3/Ptges3",14
"GO:0032413","negative regulation of ion transmembrane transporter activity","17/1745","85/28943",1.07697773458044e-05,0.000188915727386954,0.000134063186854098,"Calm1/Calm2/Hecw2/Fgf12/Calm3/Ywhae/Ppp3r1/Ppp2ca/Park7/Gnb5/Cbarp/Nedd4/1810037I17Rik/Ppp3cc/Sumo1/Ppp3ca/Dysf",17
"GO:0006090","pyruvate metabolic process","21/1745","121/28943",1.08805597207102e-05,0.000190277105359737,0.000135029282541676,"Gapdh/Aldoa/Pgam1/Pkm/Ldhb/Tpi1/Slc4a4/Mpc2/Pgk1/Eno2/Pdha1/Gpi1/Dhtkd1/App/Hkdc1/Ldha/Eno1/Ier3/Zbtb7a/Adpgk/Nr4a3",21
"GO:0030307","positive regulation of cell growth","30/1745","211/28943",1.10561288135804e-05,0.000192759741260477,0.000136791073818958,"Slc25a4/Atp5g1/Cpne9/Cfl1/Dcx/Nrg1/Syt4/Pafah1b1/H3f3b/Cpne6/Rims2/Ptk2/Cd81/H3f3a/Gdi1/Pak1/Dscam/Ntrk3/Eif4g2/Map1b/Hnrnpk/Apoe/Rpl4/Mtpn/Cdc42/Map2k5/Brat1/Plaa/Fdps/Adrb1",30
"GO:1902905","positive regulation of supramolecular fiber organization","27/1745","180/28943",1.11511962502122e-05,0.00019382806573096,0.000137549205421277,"Nav3/Stmn2/Cfl1/Baiap2/Rps3/Rock2/Fmn1/Dstn/Tpm1/Pfn2/Pak1/Arpc2/Fer/Pfn1/Map1b/App/Cdc42/Apc/Rac1/Pdxp/Colgalt1/Brk1/Cx3cl1/Cd47/Dlg1/Carmil2/Gda",27
"GO:0061620","glycolytic process through glucose-6-phosphate","8/1745","20/28943",1.12476071735103e-05,0.000194913216759079,0.000138319277913705,"Gapdh/Aldoa/Pkm/Tpi1/Pgk1/Eno2/Gpi1/Eno1",8
"GO:0051955","regulation of amino acid transport","13/1745","53/28943",1.15429626871887e-05,0.000199429017993115,0.000141523895724029,"Cck/Arl6ip1/Grin2b/Per2/Syt4/Snca/Rgs4/Rgs2/Gabbr1/Arl6ip5/Grm7/Sv2a/Dpysl2",13
"GO:0140115","export across plasma membrane","14/1745","61/28943",1.2269849854055e-05,0.000211350927215795,0.000149984224389539,"Calm2/Atp1b1/Ywhae/Atp1a1/Atp2b1/Slc4a4/Kcnt2/Kcnd3/Slc8a1/Kcnip2/Abcc4/Kcnb1/Atp1a3/Dlg1",14
"GO:0015837","amine transport","21/1745","122/28943",1.24048078398902e-05,0.000211767790980982,0.000150280049864835,"Cck/Arl6ip1/Rab3a/Pcp4/Grin2b/Rtn4/Per2/Syt4/Snca/Syt11/Prkcb/Rgs4/Rgs2/Gabbr1/Kcnb1/Arl6ip5/Nat8l/Grm7/Sv2a/Syt5/Dpysl2",21
"GO:0098659","inorganic cation import across plasma membrane","21/1745","122/28943",1.24048078398902e-05,0.000211767790980982,0.000150280049864835,"Calm1/Atp1b1/Slc9a9/Cacna1e/Ppp3r1/Slc39a10/Prnp/Atp1a1/Cacna1b/Trpm4/Kcnd3/Cacna1d/Slc8a1/Atp1a3/Ppp3cc/Kcnj3/Akap5/Ppp3ca/Iscu/Dlg1/Adrb1",21
