"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm44579",0.375352422929016,0.000835664462678997,0.006,0.002,1
"Gm15798",0.375352422929016,0.00618506475803611,0.006,0.002,1
"ENSMUSG00000120198",0.375352422929016,0.00448764346301726,0.006,0.002,1
"4930461C15Rik",0.375352422929016,0.00958486050951189,0.006,0.002,1
"Gm49958",0.375352422929016,0.00561900132899463,0.006,0.002,1
"Gm50039",0.375352422929016,0.0080777702251198,0.006,0.002,1
"Gramd3",0.375352422929016,0.00596865728283633,0.006,0.002,1
"Cyp2c52-ps",0.375352422929016,0.00415516054705415,0.006,0.002,1
"Gm14697",0.375352422929016,0.006088347900247,0.006,0.002,1
"Gm42482",0.375534216071703,-0.0304793221345028,0.027,0.037,1
"Kif3b",0.375636336116991,-0.00682342613974163,0.285,0.326,1
"4930453N24Rik",0.375753965349843,-0.0462840926774951,0.137,0.158,1
"Gm50403",0.375778442366652,0.0525973967417005,0.114,0.098,1
"Map7d1",0.375952472777824,-0.0314136682978914,0.252,0.288,1
"A330023F24Rik",0.37610958168256,-0.084619769751284,0.807,0.83,1
"Rgmb",0.376157553976922,0.0372122996626371,0.089,0.074,1
"Poldip3",0.376222749977642,-0.0115378408838601,0.152,0.177,1
"ENSMUSG00000121141",0.376224185082137,0.0391415202181667,0.094,0.077,1
"Gm17655",0.376228793872211,0.0336809427181682,0.019,0.012,1
"Mis18bp1",0.376228793872211,0.0251911827919117,0.019,0.012,1
"Luc7l2",0.376236602780044,0.0565039045209756,0.954,0.949,1
"Zfp84",0.376461412973111,0.0392719489548472,0.062,0.049,1
"Gm16072",0.376568788728093,0.0602425145241368,0.075,0.06,1
"Rnaseh2b",0.37659944927655,0.0314743127157149,0.108,0.091,1
"Acad11",0.376617785724981,-0.02259164649709,0.079,0.095,1
"Lrrc1",0.376688650112474,0.0438739312319003,0.11,0.093,1
"Adat2",0.376867660380252,0.0237777990164771,0.019,0.012,1
"Gm43750",0.376905987650635,0.0129622005669893,0.033,0.023,1
"Rfng",0.376931386522821,0.0629276298060961,0.091,0.077,1
"Mansc4",0.376988914236349,-0.0229507869262693,0.025,0.035,1
"Slc35f5",0.377113491904614,-0.0146241313934237,0.104,0.126,1
"Tubb5",0.377257387441656,-0.0351868284565992,0.239,0.27,1
"Nhlrc2",0.37736097790398,0.0579498276454571,0.274,0.253,1
"Gm47621",0.377507195539886,0.0244753874018487,0.019,0.012,1
"Gm50371",0.377519646047573,0.007432751404148,0.019,0.028,1
"Ngdn",0.377642225002916,-0.000912910871940564,0.081,0.1,1
"Gm43268",0.377656736514971,0.0141812230950448,0.052,0.067,1
"Mrpl35",0.377757810931016,0.030886089149279,0.085,0.07,1
"Slc33a1",0.37780283000184,-0.0191442724585462,0.158,0.186,1
"Polr1d",0.377840134432128,0.0719750278535367,0.148,0.13,1
"2900027M19Rik",0.37786726943799,0.0964826707086004,0.366,0.36,1
"Zfp451",0.377876537355844,0.116876668851298,0.366,0.356,1
"Zfp995",0.377907157132944,-0.00739157387317474,0.021,0.03,1
"Smyd2",0.377908057805927,0.0600109963947474,0.2,0.184,1
"Kalrn",0.377937418451262,-0.0290589029772863,0.84,0.856,1
"Abca5",0.377948332406984,0.126818949223335,0.549,0.551,1
"BC030500",0.378051282811124,-0.0542252921500792,0.071,0.086,1
"Phc3",0.378092880714907,-0.0421835545959319,0.439,0.491,1
